"","num","AAA.x","GAA.x","CAA.x","TAA.x","AGA.x","GGA.x","CGA.x","TGA.x","ACA.x","GCA.x","CCA.x","TCA.x","ATA.x","GTA.x","CTA.x","TTA.x","AAG.x","GAG.x","CAG.x","TAG.x","AGG.x","GGG.x","CGG.x","TGG.x","ACG.x","GCG.x","CCG.x","TCG.x","ATG.x","GTG.x","CTG.x","TTG.x","AAC.x","GAC.x","CAC.x","TAC.x","AGC.x","GGC.x","CGC.x","TGC.x","ACC.x","GCC.x","CCC.x","TCC.x","ATC.x","GTC.x","CTC.x","TTC.x","AAT.x","GAT.x","CAT.x","TAT.x","AGT.x","GGT.x","CGT.x","TGT.x","ACT.x","GCT.x","CCT.x","TCT.x","ATT.x","GTT.x","CTT.x","TTT.x","class.x","AAA.y","GAA.y","CAA.y","TAA.y","AGA.y","GGA.y","CGA.y","TGA.y","ACA.y","GCA.y","CCA.y","TCA.y","ATA.y","GTA.y","CTA.y","TTA.y","AAG.y","GAG.y","CAG.y","TAG.y","AGG.y","GGG.y","CGG.y","TGG.y","ACG.y","GCG.y","CCG.y","TCG.y","ATG.y","GTG.y","CTG.y","TTG.y","AAC.y","GAC.y","CAC.y","TAC.y","AGC.y","GGC.y","CGC.y","TGC.y","ACC.y","GCC.y","CCC.y","TCC.y","ATC.y","GTC.y","CTC.y","TTC.y","AAT.y","GAT.y","CAT.y","TAT.y","AGT.y","GGT.y","CGT.y","TGT.y","ACT.y","GCT.y","CCT.y","TCT.y","ATT.y","GTT.y","CTT.y","TTT.y","class.y"
"1167",1167,9.3767625e-05,0,3.3240375e-05,6.62326875e-05,0,1.278970875e-05,0,4.236789375e-05,9.9721125e-05,0,0,3.521896875e-05,9.934903125e-05,0,0.00010565690625,0.0001052626640625,0,0,0,0,0,0,1.360175375e-05,2.7102001875e-05,2.12632875e-05,0,0,2.2528959375e-05,2.1183946875e-05,0,4.505791875e-05,2.244489609375e-05,9.9721125e-05,2.12632875e-05,7.070175e-05,0.000140875875,0,1.360175375e-05,2.26133375e-05,0,0,2.26133375e-05,3.7595375e-05,0,3.521896875e-05,2.2528959375e-05,3.745509375e-05,7.4630671875e-05,0,4.236789375e-05,3.521896875e-05,0.0001052626640625,0,1.35510009375e-05,0,0,0.0002113138125,2.2528959375e-05,3.745509375e-05,7.4630671875e-05,3.50875546875e-05,0,0.0001865766796875,0.00022305659765625,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1168",1168,9.3767625e-05,1.99938375e-05,9.9721125e-05,3.311634375e-05,1.99938375e-05,2.55794175e-05,4.2526575e-05,0,0.0001329615,4.2526575e-05,3.5350875e-05,7.04379375e-05,6.62326875e-05,0,0,0,1.99938375e-05,1.278970875e-05,4.2526575e-05,0,0,0,2.72035075e-05,1.35510009375e-05,4.2526575e-05,2.72035075e-05,6.78400125e-05,0,2.1183946875e-05,0,4.505791875e-05,0,3.3240375e-05,4.2526575e-05,0.0001414035,3.521896875e-05,4.2526575e-05,1.360175375e-05,6.78400125e-05,4.505791875e-05,7.070175e-05,9.045335e-05,0.000112786125,0,7.04379375e-05,2.2528959375e-05,3.745509375e-05,0,9.934903125e-05,2.1183946875e-05,3.521896875e-05,0,2.1183946875e-05,0,0,0,0,0,3.745509375e-05,7.4630671875e-05,0,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1169",1169,6.251175e-05,3.9987675e-05,6.648075e-05,3.311634375e-05,1.99938375e-05,2.55794175e-05,0,2.1183946875e-05,9.9721125e-05,6.37898625e-05,3.5350875e-05,7.04379375e-05,3.311634375e-05,2.1183946875e-05,0,0,3.9987675e-05,1.278970875e-05,8.505315e-05,0,0,0,2.72035075e-05,1.35510009375e-05,2.12632875e-05,2.72035075e-05,9.045335e-05,0,0,1.35510009375e-05,2.2528959375e-05,0,3.3240375e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,6.37898625e-05,2.72035075e-05,0.0001130666875,0,3.5350875e-05,0.0001130666875,0.0001503815,0,7.04379375e-05,2.2528959375e-05,3.745509375e-05,0,6.62326875e-05,0,3.521896875e-05,0,6.3551840625e-05,0,0,0,0,0,3.745509375e-05,7.4630671875e-05,0,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1170",1170,9.3767625e-05,5.99815125e-05,3.3240375e-05,3.311634375e-05,1.99938375e-05,3.836912625e-05,0,2.1183946875e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,3.521896875e-05,3.311634375e-05,0,3.521896875e-05,7.0175109375e-05,3.9987675e-05,1.278970875e-05,2.12632875e-05,2.1183946875e-05,5.1158835e-05,1.636270675e-05,0,5.420400375e-05,0,0,0,0,4.236789375e-05,2.7102001875e-05,4.505791875e-05,4.48897921875e-05,6.648075e-05,2.12632875e-05,0,3.521896875e-05,0,2.72035075e-05,0,2.2528959375e-05,0,2.26133375e-05,0,3.745509375e-05,0,0,3.745509375e-05,7.4630671875e-05,3.311634375e-05,0,7.04379375e-05,7.0175109375e-05,0,4.06530028125e-05,0,4.48897921875e-05,0.00010565690625,2.2528959375e-05,0,3.73153359375e-05,7.0175109375e-05,6.733468828125e-05,3.73153359375e-05,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171",1171,0,0,3.3240375e-05,0,0,2.55794175e-05,0,0,0,0,3.5350875e-05,7.04379375e-05,0,0,3.521896875e-05,0,0,1.278970875e-05,0,0,0,8.181353375e-06,5.4407015e-05,1.35510009375e-05,2.12632875e-05,2.72035075e-05,4.5226675e-05,2.2528959375e-05,0,2.7102001875e-05,4.505791875e-05,2.244489609375e-05,3.3240375e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,0,2.72035075e-05,2.26133375e-05,6.7586878125e-05,7.070175e-05,2.26133375e-05,0.0001503815,0.000149820375,0,4.505791875e-05,0.00018727546875,0.0001119460078125,0,0,0,0,2.1183946875e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,7.04379375e-05,6.7586878125e-05,0.00018727546875,0.0001119460078125,0,0,0.00014926134375,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172",1172,0,3.9987675e-05,6.648075e-05,0,0,2.55794175e-05,2.12632875e-05,4.236789375e-05,6.648075e-05,2.12632875e-05,3.5350875e-05,7.04379375e-05,0,0,0,0,3.9987675e-05,2.55794175e-05,4.2526575e-05,0,2.55794175e-05,0,1.360175375e-05,1.35510009375e-05,0,2.72035075e-05,6.78400125e-05,6.7586878125e-05,2.1183946875e-05,1.35510009375e-05,6.7586878125e-05,0,6.648075e-05,2.12632875e-05,3.5350875e-05,0,4.2526575e-05,0,0.000135680025,2.2528959375e-05,3.5350875e-05,6.78400125e-05,3.7595375e-05,7.49101875e-05,0,4.505791875e-05,0.00018727546875,3.73153359375e-05,0,0,3.521896875e-05,0,2.1183946875e-05,2.7102001875e-05,0,2.244489609375e-05,3.521896875e-05,6.7586878125e-05,7.49101875e-05,3.73153359375e-05,0,2.244489609375e-05,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173",1173,0,1.99938375e-05,3.3240375e-05,3.311634375e-05,0,2.55794175e-05,2.12632875e-05,4.236789375e-05,3.3240375e-05,2.12632875e-05,0,7.04379375e-05,0,0,0,0,3.9987675e-05,2.55794175e-05,2.12632875e-05,0,3.836912625e-05,8.181353375e-06,1.360175375e-05,1.35510009375e-05,2.12632875e-05,0,6.78400125e-05,6.7586878125e-05,0,0,9.01158375e-05,2.244489609375e-05,3.3240375e-05,2.12632875e-05,7.070175e-05,0,0,1.360175375e-05,0.0001130666875,2.2528959375e-05,3.5350875e-05,2.26133375e-05,0,0.00011236528125,0,6.7586878125e-05,0.00018727546875,3.73153359375e-05,0,2.1183946875e-05,0,0,2.1183946875e-05,2.7102001875e-05,0,2.244489609375e-05,3.521896875e-05,0.000112644796875,7.49101875e-05,3.73153359375e-05,3.50875546875e-05,2.244489609375e-05,0,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",1174,6.251175e-05,3.9987675e-05,6.648075e-05,6.62326875e-05,0,2.55794175e-05,2.12632875e-05,2.1183946875e-05,3.3240375e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,3.311634375e-05,4.236789375e-05,3.521896875e-05,7.0175109375e-05,5.99815125e-05,0,2.12632875e-05,2.1183946875e-05,2.55794175e-05,0,1.360175375e-05,1.35510009375e-05,2.12632875e-05,1.360175375e-05,2.26133375e-05,2.2528959375e-05,4.236789375e-05,0,2.2528959375e-05,2.244489609375e-05,6.648075e-05,2.12632875e-05,0,7.04379375e-05,2.12632875e-05,1.360175375e-05,0,4.505791875e-05,7.070175e-05,2.26133375e-05,3.7595375e-05,3.745509375e-05,7.04379375e-05,0,0.00011236528125,0,3.311634375e-05,2.1183946875e-05,7.04379375e-05,3.50875546875e-05,4.236789375e-05,1.35510009375e-05,2.2528959375e-05,0,3.521896875e-05,2.2528959375e-05,3.745509375e-05,0.0001119460078125,0,4.48897921875e-05,3.73153359375e-05,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175",1175,6.251175e-05,3.9987675e-05,6.648075e-05,6.62326875e-05,0,1.278970875e-05,2.12632875e-05,2.1183946875e-05,3.3240375e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,6.62326875e-05,4.236789375e-05,3.521896875e-05,7.0175109375e-05,5.99815125e-05,0,2.12632875e-05,2.1183946875e-05,2.55794175e-05,0,0,1.35510009375e-05,2.12632875e-05,0,2.26133375e-05,2.2528959375e-05,2.1183946875e-05,0,2.2528959375e-05,2.244489609375e-05,6.648075e-05,2.12632875e-05,0,7.04379375e-05,2.12632875e-05,1.360175375e-05,0,2.2528959375e-05,7.070175e-05,2.26133375e-05,3.7595375e-05,3.745509375e-05,7.04379375e-05,0,0.00011236528125,3.73153359375e-05,3.311634375e-05,0,7.04379375e-05,7.0175109375e-05,4.236789375e-05,1.35510009375e-05,2.2528959375e-05,0,3.521896875e-05,2.2528959375e-05,3.745509375e-05,0.0001119460078125,3.50875546875e-05,4.48897921875e-05,3.73153359375e-05,0.0001487043984375,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176",1176,6.251175e-05,3.9987675e-05,3.3240375e-05,6.62326875e-05,3.9987675e-05,0,4.2526575e-05,2.1183946875e-05,0,6.37898625e-05,3.5350875e-05,0,6.62326875e-05,0,0,3.50875546875e-05,5.99815125e-05,1.278970875e-05,6.37898625e-05,0,0,0,2.72035075e-05,0,0,1.360175375e-05,0.0001582933625,0,0,1.35510009375e-05,0,0,3.3240375e-05,4.2526575e-05,0,0,8.505315e-05,1.360175375e-05,9.045335e-05,0,0.000106052625,9.045335e-05,0.00022557225,7.49101875e-05,0,0,7.49101875e-05,7.4630671875e-05,3.311634375e-05,0,0,3.50875546875e-05,0,1.35510009375e-05,0,0,0,2.2528959375e-05,3.745509375e-05,7.4630671875e-05,0,0,7.4630671875e-05,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",1177,0,0,0,0,3.9987675e-05,1.278970875e-05,0,2.1183946875e-05,0,0,0.0001414035,3.521896875e-05,0,0,0,0,0,2.55794175e-05,4.2526575e-05,0,0,0,1.360175375e-05,0,0,0,0.000226133375,2.2528959375e-05,0,0,9.01158375e-05,0,0,2.12632875e-05,0.000106052625,0,4.2526575e-05,0,0.0001809067,6.7586878125e-05,7.070175e-05,0.000226133375,0.000112786125,0.00011236528125,0,6.7586878125e-05,0.00011236528125,0,0,0,0,0,0,0,4.505791875e-05,0,7.04379375e-05,6.7586878125e-05,3.745509375e-05,3.73153359375e-05,0,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1178,0,0,0,3.311634375e-05,1.99938375e-05,1.278970875e-05,0,2.1183946875e-05,6.648075e-05,2.12632875e-05,3.5350875e-05,0,9.934903125e-05,0,3.521896875e-05,7.0175109375e-05,1.99938375e-05,0,4.2526575e-05,2.1183946875e-05,2.55794175e-05,0,0,4.06530028125e-05,0,0,2.26133375e-05,0,0,1.35510009375e-05,2.2528959375e-05,0.00011222448046875,0,6.37898625e-05,0,0,0,2.72035075e-05,0,2.2528959375e-05,3.5350875e-05,2.26133375e-05,7.519075e-05,3.745509375e-05,0,4.505791875e-05,3.745509375e-05,7.4630671875e-05,0,0,7.04379375e-05,0.00014035021875,2.1183946875e-05,2.7102001875e-05,2.2528959375e-05,4.48897921875e-05,0,2.2528959375e-05,3.745509375e-05,0.00014926134375,7.0175109375e-05,6.733468828125e-05,0.00014926134375,0.000185880498046875,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179",1179,0,1.99938375e-05,6.648075e-05,0,3.9987675e-05,1.278970875e-05,2.12632875e-05,6.3551840625e-05,0,2.12632875e-05,0.000106052625,3.521896875e-05,6.62326875e-05,0,3.521896875e-05,0,0,3.836912625e-05,2.12632875e-05,6.3551840625e-05,1.278970875e-05,4.0906766875e-05,0,1.35510009375e-05,2.12632875e-05,0,0,2.2528959375e-05,2.1183946875e-05,0,4.505791875e-05,4.48897921875e-05,9.9721125e-05,2.12632875e-05,3.5350875e-05,0,6.37898625e-05,0,2.26133375e-05,0,7.070175e-05,2.26133375e-05,3.7595375e-05,0.00011236528125,3.521896875e-05,2.2528959375e-05,3.745509375e-05,0.0001119460078125,0,4.236789375e-05,3.521896875e-05,0,2.1183946875e-05,1.35510009375e-05,0,2.244489609375e-05,7.04379375e-05,4.505791875e-05,7.49101875e-05,3.73153359375e-05,0,4.48897921875e-05,0.0001119460078125,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",1180,9.3767625e-05,5.99815125e-05,9.9721125e-05,9.934903125e-05,1.99938375e-05,5.1158835e-05,0,2.1183946875e-05,0.0001329615,2.12632875e-05,0,7.04379375e-05,0,0,7.04379375e-05,3.50875546875e-05,7.997535e-05,0,2.12632875e-05,0,2.55794175e-05,8.181353375e-06,0,2.7102001875e-05,0,0,2.26133375e-05,0,4.236789375e-05,0,4.505791875e-05,4.48897921875e-05,6.648075e-05,4.2526575e-05,3.5350875e-05,0,4.2526575e-05,0,0,6.7586878125e-05,0,4.5226675e-05,0,3.745509375e-05,7.04379375e-05,0,3.745509375e-05,0,6.62326875e-05,2.1183946875e-05,7.04379375e-05,0,0,0,2.2528959375e-05,0,7.04379375e-05,4.505791875e-05,7.49101875e-05,0,3.50875546875e-05,2.244489609375e-05,3.73153359375e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",1181,0,1.99938375e-05,0,0,5.99815125e-05,0,2.12632875e-05,4.236789375e-05,3.3240375e-05,6.37898625e-05,0.0001414035,0,0,0,0,0,1.99938375e-05,2.55794175e-05,4.2526575e-05,0,1.278970875e-05,0,0,2.7102001875e-05,0,1.360175375e-05,9.045335e-05,2.2528959375e-05,2.1183946875e-05,4.06530028125e-05,4.505791875e-05,0,0,2.12632875e-05,0.000176754375,0,2.12632875e-05,2.72035075e-05,6.78400125e-05,4.505791875e-05,0.0001414035,6.78400125e-05,0.000112786125,0.00011236528125,0,0,7.49101875e-05,7.4630671875e-05,0,2.1183946875e-05,3.521896875e-05,0,0,1.35510009375e-05,4.505791875e-05,0,3.521896875e-05,2.2528959375e-05,7.49101875e-05,3.73153359375e-05,3.50875546875e-05,0,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",1182,6.251175e-05,3.9987675e-05,3.3240375e-05,3.311634375e-05,5.99815125e-05,5.1158835e-05,0,2.1183946875e-05,3.3240375e-05,0,3.5350875e-05,0,0,2.1183946875e-05,3.521896875e-05,0,1.99938375e-05,6.394854375e-05,2.12632875e-05,0,3.836912625e-05,8.181353375e-06,0.00010881403,0,4.2526575e-05,8.16105225e-05,2.26133375e-05,4.505791875e-05,0,1.35510009375e-05,2.2528959375e-05,0,9.9721125e-05,2.12632875e-05,0,3.521896875e-05,2.12632875e-05,6.800876875e-05,6.78400125e-05,2.2528959375e-05,0,2.26133375e-05,0,3.745509375e-05,0,0,3.745509375e-05,7.4630671875e-05,0,0,0,0,0,2.7102001875e-05,0,0,7.04379375e-05,6.7586878125e-05,0,0,0,0,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",1183,0,3.9987675e-05,0,3.311634375e-05,3.9987675e-05,2.55794175e-05,0,2.1183946875e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,0,0,2.1183946875e-05,3.521896875e-05,0,0,5.1158835e-05,4.2526575e-05,0,2.55794175e-05,0,6.800876875e-05,0,2.12632875e-05,5.4407015e-05,4.5226675e-05,4.505791875e-05,0,1.35510009375e-05,2.2528959375e-05,0,9.9721125e-05,0,3.5350875e-05,3.521896875e-05,4.2526575e-05,4.080526125e-05,9.045335e-05,2.2528959375e-05,3.5350875e-05,0,0.000112786125,0.000149820375,0,0,0.000149820375,7.4630671875e-05,0,0,0,0,0,2.7102001875e-05,0,0,7.04379375e-05,0.000112644796875,3.745509375e-05,0,0,0,7.4630671875e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",1184,0,1.99938375e-05,3.3240375e-05,3.311634375e-05,0,3.836912625e-05,4.2526575e-05,2.1183946875e-05,0,0,3.5350875e-05,0,0,2.1183946875e-05,3.521896875e-05,0,1.99938375e-05,2.55794175e-05,0,2.1183946875e-05,2.55794175e-05,7.3632180375e-05,4.080526125e-05,0,0,1.360175375e-05,9.045335e-05,2.2528959375e-05,0,0,0,2.244489609375e-05,3.3240375e-05,6.37898625e-05,0,0,2.12632875e-05,2.72035075e-05,0,0,0.000106052625,4.5226675e-05,0.000338358375,0.00011236528125,0,0,0.00018727546875,3.73153359375e-05,3.311634375e-05,0,0,0,2.1183946875e-05,0,2.2528959375e-05,0,3.521896875e-05,0,0.000149820375,7.4630671875e-05,3.50875546875e-05,2.244489609375e-05,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",1185,0,0,0,3.311634375e-05,0,0,0,2.1183946875e-05,0,2.12632875e-05,3.5350875e-05,0,0,2.1183946875e-05,0,0,0,1.278970875e-05,0,0,0,2.4544060125e-05,1.360175375e-05,2.7102001875e-05,2.12632875e-05,0,0.000135680025,2.2528959375e-05,2.1183946875e-05,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,3.3240375e-05,0,3.5350875e-05,0,0,2.72035075e-05,0.000135680025,2.2528959375e-05,0,9.045335e-05,0.000187976875,0.0002247305625,0,0,0.00026218565625,7.4630671875e-05,0,0,3.521896875e-05,0,2.1183946875e-05,1.35510009375e-05,2.2528959375e-05,0,3.521896875e-05,9.01158375e-05,0.00011236528125,7.4630671875e-05,0,2.244489609375e-05,7.4630671875e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186",1186,0.0001250235,1.99938375e-05,6.648075e-05,0,5.99815125e-05,1.278970875e-05,4.2526575e-05,2.1183946875e-05,3.3240375e-05,4.2526575e-05,3.5350875e-05,3.521896875e-05,0,0,3.521896875e-05,7.0175109375e-05,0,2.55794175e-05,0,2.1183946875e-05,0,2.4544060125e-05,2.72035075e-05,1.35510009375e-05,0,1.360175375e-05,4.5226675e-05,6.7586878125e-05,4.236789375e-05,1.35510009375e-05,0,2.244489609375e-05,0,2.12632875e-05,0,7.04379375e-05,2.12632875e-05,1.360175375e-05,2.26133375e-05,2.2528959375e-05,3.5350875e-05,2.26133375e-05,0,7.49101875e-05,0.00010565690625,2.2528959375e-05,0,7.4630671875e-05,9.934903125e-05,6.3551840625e-05,7.04379375e-05,0,0,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,3.521896875e-05,0,3.745509375e-05,0,0.0001052626640625,2.244489609375e-05,3.73153359375e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
