"","num","AAA.x","GAA.x","CAA.x","TAA.x","AGA.x","GGA.x","CGA.x","TGA.x","ACA.x","GCA.x","CCA.x","TCA.x","ATA.x","GTA.x","CTA.x","TTA.x","AAG.x","GAG.x","CAG.x","TAG.x","AGG.x","GGG.x","CGG.x","TGG.x","ACG.x","GCG.x","CCG.x","TCG.x","ATG.x","GTG.x","CTG.x","TTG.x","AAC.x","GAC.x","CAC.x","TAC.x","AGC.x","GGC.x","CGC.x","TGC.x","ACC.x","GCC.x","CCC.x","TCC.x","ATC.x","GTC.x","CTC.x","TTC.x","AAT.x","GAT.x","CAT.x","TAT.x","AGT.x","GGT.x","CGT.x","TGT.x","ACT.x","GCT.x","CCT.x","TCT.x","ATT.x","GTT.x","CTT.x","TTT.x","class.x","AAA.y","GAA.y","CAA.y","TAA.y","AGA.y","GGA.y","CGA.y","TGA.y","ACA.y","GCA.y","CCA.y","TCA.y","ATA.y","GTA.y","CTA.y","TTA.y","AAG.y","GAG.y","CAG.y","TAG.y","AGG.y","GGG.y","CGG.y","TGG.y","ACG.y","GCG.y","CCG.y","TCG.y","ATG.y","GTG.y","CTG.y","TTG.y","AAC.y","GAC.y","CAC.y","TAC.y","AGC.y","GGC.y","CGC.y","TGC.y","ACC.y","GCC.y","CCC.y","TCC.y","ATC.y","GTC.y","CTC.y","TTC.y","AAT.y","GAT.y","CAT.y","TAT.y","AGT.y","GGT.y","CGT.y","TGT.y","ACT.y","GCT.y","CCT.y","TCT.y","ATT.y","GTT.y","CTT.y","TTT.y","class.y"
"1027",1027,9.3767625e-05,0,3.3240375e-05,3.311634375e-05,1.99938375e-05,0,0,0,3.3240375e-05,2.12632875e-05,7.070175e-05,3.521896875e-05,0,0,0,3.50875546875e-05,0,0,2.12632875e-05,0,0,0,0,1.35510009375e-05,0,0,0,0,2.1183946875e-05,1.35510009375e-05,0,6.733468828125e-05,6.648075e-05,2.12632875e-05,0,0,0,0,0,2.2528959375e-05,7.070175e-05,0,0,0,0,0,0,3.73153359375e-05,0,0,0.00010565690625,0,0,1.35510009375e-05,0,4.48897921875e-05,0,0,0,0,7.0175109375e-05,4.48897921875e-05,0,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",1028,3.1255875e-05,3.9987675e-05,0,9.934903125e-05,7.997535e-05,0,0,0,3.3240375e-05,0,0,3.521896875e-05,3.311634375e-05,0,3.521896875e-05,0.0001052626640625,1.99938375e-05,0,4.2526575e-05,2.1183946875e-05,0,0,0,0,0,0,0,0,2.1183946875e-05,0,0,0,3.3240375e-05,2.12632875e-05,0,0,0,0,0,2.2528959375e-05,0,0,0,0,3.521896875e-05,0,3.745509375e-05,0,0.000132465375,0,0,3.50875546875e-05,0,0,0,0,3.521896875e-05,2.2528959375e-05,0,3.73153359375e-05,7.0175109375e-05,0,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",1029,0,1.99938375e-05,0,0,1.99938375e-05,2.55794175e-05,0,0,0,2.12632875e-05,3.5350875e-05,0,0,2.1183946875e-05,0,0,0,0,4.2526575e-05,2.1183946875e-05,2.55794175e-05,0,1.360175375e-05,1.35510009375e-05,0,0,4.5226675e-05,2.2528959375e-05,2.1183946875e-05,1.35510009375e-05,2.2528959375e-05,0,3.3240375e-05,0,3.5350875e-05,0,0,2.72035075e-05,2.26133375e-05,2.2528959375e-05,7.070175e-05,6.78400125e-05,7.519075e-05,0,0,0,3.745509375e-05,0,0,2.1183946875e-05,0,0,0,0,2.2528959375e-05,2.244489609375e-05,0,0,7.49101875e-05,0,0,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",1030,0,0,0,3.311634375e-05,0,1.278970875e-05,2.12632875e-05,0,0,2.12632875e-05,0,0,0,2.1183946875e-05,0,3.50875546875e-05,0,1.278970875e-05,0,2.1183946875e-05,2.55794175e-05,2.4544060125e-05,0,1.35510009375e-05,0,0,4.5226675e-05,2.2528959375e-05,0,1.35510009375e-05,2.2528959375e-05,2.244489609375e-05,0,2.12632875e-05,3.5350875e-05,0,0,1.360175375e-05,2.26133375e-05,0,7.070175e-05,2.26133375e-05,0,0,3.521896875e-05,0,0,3.73153359375e-05,3.311634375e-05,0,0,0,0,0,2.2528959375e-05,4.48897921875e-05,3.521896875e-05,0,3.745509375e-05,3.73153359375e-05,0,2.244489609375e-05,7.4630671875e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",1031,0.0001250235,1.99938375e-05,0,6.62326875e-05,1.99938375e-05,2.55794175e-05,0,0,0,0,3.5350875e-05,3.521896875e-05,0,0,7.04379375e-05,3.50875546875e-05,1.99938375e-05,0,0,0,0,0,0,2.7102001875e-05,0,0,0,0,4.236789375e-05,0,0,0,3.3240375e-05,4.2526575e-05,3.5350875e-05,0,0,0,0,0,3.5350875e-05,0,3.7595375e-05,0,3.521896875e-05,0,3.745509375e-05,3.73153359375e-05,3.311634375e-05,0,3.521896875e-05,3.50875546875e-05,0,0,0,0,7.04379375e-05,0,0,7.4630671875e-05,3.50875546875e-05,0,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",1032,6.251175e-05,3.9987675e-05,0,6.62326875e-05,0,3.836912625e-05,0,0,0,0,0,0,0,0,7.04379375e-05,0,3.9987675e-05,0,0,0,2.55794175e-05,1.636270675e-05,1.360175375e-05,1.35510009375e-05,2.12632875e-05,0,0,0,2.1183946875e-05,0,4.505791875e-05,0,6.648075e-05,2.12632875e-05,0,0,0,1.360175375e-05,0,2.2528959375e-05,0,2.26133375e-05,0,0,0,2.2528959375e-05,0,3.73153359375e-05,0,0,0,3.50875546875e-05,0,0,0,2.244489609375e-05,7.04379375e-05,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,0,0,3.73153359375e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",1033,6.251175e-05,5.99815125e-05,0,3.311634375e-05,0,3.836912625e-05,0,0,0,0,0,0,0,2.1183946875e-05,7.04379375e-05,0,3.9987675e-05,0,0,0,2.55794175e-05,8.181353375e-06,1.360175375e-05,1.35510009375e-05,4.2526575e-05,1.360175375e-05,0,0,2.1183946875e-05,0,2.2528959375e-05,0,6.648075e-05,2.12632875e-05,0,3.521896875e-05,0,0,2.26133375e-05,0,0,0,0,0,0,2.2528959375e-05,0,3.73153359375e-05,0,0,0,3.50875546875e-05,0,1.35510009375e-05,0,2.244489609375e-05,7.04379375e-05,0,0,7.4630671875e-05,0,0,3.73153359375e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",1034,6.251175e-05,0,3.3240375e-05,0,0,0,0,0,0,2.12632875e-05,7.070175e-05,0,0,0,0,0,1.99938375e-05,0,0,0,0,1.636270675e-05,1.360175375e-05,0,2.12632875e-05,0,0,2.2528959375e-05,0,0,4.505791875e-05,0,3.3240375e-05,0,3.5350875e-05,0,2.12632875e-05,0,2.26133375e-05,4.505791875e-05,3.5350875e-05,4.5226675e-05,0.000187976875,0,0,2.2528959375e-05,0,7.4630671875e-05,0,0,3.521896875e-05,0,0,1.35510009375e-05,0,0,0,2.2528959375e-05,3.745509375e-05,7.4630671875e-05,0,0,7.4630671875e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",1035,0,0,3.3240375e-05,0,3.9987675e-05,2.55794175e-05,2.12632875e-05,0,3.3240375e-05,2.12632875e-05,3.5350875e-05,0,3.311634375e-05,0,0,0,1.99938375e-05,1.278970875e-05,2.12632875e-05,2.1183946875e-05,1.278970875e-05,0,4.080526125e-05,2.7102001875e-05,2.12632875e-05,4.080526125e-05,0,0,2.1183946875e-05,0,0,2.244489609375e-05,0,4.2526575e-05,3.5350875e-05,0,2.12632875e-05,4.080526125e-05,0,0,3.5350875e-05,0,0,0,0,0,0,0,0,4.236789375e-05,0,0,0,0,2.2528959375e-05,0,0,0,0,0,0,2.244489609375e-05,0,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",1036,0,0,0,0,0,1.278970875e-05,0,0,3.3240375e-05,0,3.5350875e-05,3.521896875e-05,3.311634375e-05,0,3.521896875e-05,0,0,0,0,0,0,1.636270675e-05,0,2.7102001875e-05,0,0,0,0,0,1.35510009375e-05,0,2.244489609375e-05,0,2.12632875e-05,3.5350875e-05,3.521896875e-05,0,1.360175375e-05,0,0,3.5350875e-05,0,7.519075e-05,0.00011236528125,0,0,7.49101875e-05,7.4630671875e-05,0,0,7.04379375e-05,3.50875546875e-05,0,0,0,0,3.521896875e-05,2.2528959375e-05,0.00011236528125,0,7.0175109375e-05,0,3.73153359375e-05,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",1037,6.251175e-05,1.99938375e-05,0,6.62326875e-05,0,0,2.12632875e-05,4.236789375e-05,0,0,3.5350875e-05,0,0,2.1183946875e-05,3.521896875e-05,0,0,1.278970875e-05,0,0,0,0,0,1.35510009375e-05,2.12632875e-05,0,0,0,0,0,2.2528959375e-05,6.733468828125e-05,3.3240375e-05,4.2526575e-05,3.5350875e-05,0,0,1.360175375e-05,0,2.2528959375e-05,3.5350875e-05,2.26133375e-05,7.519075e-05,0,0,0,3.745509375e-05,0,6.62326875e-05,0,0,0,2.1183946875e-05,0,0,0,3.521896875e-05,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,7.0175109375e-05,0,3.73153359375e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",1038,9.3767625e-05,3.9987675e-05,0,0,0,0,0,6.3551840625e-05,0,2.12632875e-05,0.000106052625,0,0,0,0,0,1.99938375e-05,0,0,0,1.278970875e-05,0,0,0,0,0,2.26133375e-05,0,0,0,2.2528959375e-05,6.733468828125e-05,3.3240375e-05,0,0.000106052625,0,0,1.360175375e-05,0,0,7.070175e-05,0,0,3.745509375e-05,3.521896875e-05,0,3.745509375e-05,0,0,2.1183946875e-05,3.521896875e-05,0,0,0,0,2.244489609375e-05,7.04379375e-05,0,0,3.73153359375e-05,3.50875546875e-05,2.244489609375e-05,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",1039,0,0,0,0,0,0,0,4.236789375e-05,3.3240375e-05,2.12632875e-05,3.5350875e-05,0,0,0,0,0,0,0,0,0,0,0,1.360175375e-05,1.35510009375e-05,2.12632875e-05,0,0,0,0,0,9.01158375e-05,0,0,4.2526575e-05,7.070175e-05,0,0,2.72035075e-05,0,2.2528959375e-05,0,2.26133375e-05,0.000112786125,0.00011236528125,3.521896875e-05,0,3.745509375e-05,7.4630671875e-05,0,0,3.521896875e-05,0,0,0,0,0,7.04379375e-05,2.2528959375e-05,7.49101875e-05,3.73153359375e-05,0,0,3.73153359375e-05,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",1040,0,0,0,0,0,1.278970875e-05,2.12632875e-05,4.236789375e-05,6.648075e-05,2.12632875e-05,0,0,0,0,0,0,0,1.278970875e-05,2.12632875e-05,0,1.278970875e-05,0,1.360175375e-05,1.35510009375e-05,2.12632875e-05,1.360175375e-05,0,0,0,0,6.7586878125e-05,0,0,6.37898625e-05,3.5350875e-05,0,2.12632875e-05,2.72035075e-05,0,0,0,2.26133375e-05,0.000112786125,3.745509375e-05,0,0,3.745509375e-05,3.73153359375e-05,0,0,3.521896875e-05,0,0,0,0,0,3.521896875e-05,0,7.49101875e-05,3.73153359375e-05,3.50875546875e-05,0,0,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",1041,0,0,0,0,0,1.278970875e-05,4.2526575e-05,2.1183946875e-05,3.3240375e-05,2.12632875e-05,0,0,0,0,0,0,0,2.55794175e-05,2.12632875e-05,0,1.278970875e-05,0,1.360175375e-05,2.7102001875e-05,0,2.72035075e-05,0,2.2528959375e-05,0,1.35510009375e-05,4.505791875e-05,0,0,4.2526575e-05,0,0,2.12632875e-05,2.72035075e-05,0,0,0,2.26133375e-05,3.7595375e-05,3.745509375e-05,0,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,0,0,3.521896875e-05,0,2.1183946875e-05,1.35510009375e-05,0,0,3.521896875e-05,0,3.745509375e-05,3.73153359375e-05,3.50875546875e-05,0,0,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",1042,0,0,3.3240375e-05,0,3.9987675e-05,1.278970875e-05,0,0,6.648075e-05,0,7.070175e-05,0,0,0,0,0,1.99938375e-05,1.278970875e-05,2.12632875e-05,0,0,8.181353375e-06,4.080526125e-05,0,0,5.4407015e-05,2.26133375e-05,0,0,0,0,0,0,4.2526575e-05,0.000106052625,0,2.12632875e-05,2.72035075e-05,4.5226675e-05,0,3.5350875e-05,2.26133375e-05,0.0001503815,3.745509375e-05,0,0,3.745509375e-05,0,0,0,0,0,0,0,0,0,3.521896875e-05,0,0,0,0,0,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",1043,0.00018753525,1.99938375e-05,0,0,0,1.278970875e-05,2.12632875e-05,2.1183946875e-05,0,0,0,3.521896875e-05,0,0,0,0,0,0,0,0,0,0,1.360175375e-05,0,0,0,4.5226675e-05,2.2528959375e-05,0,0,0,2.244489609375e-05,0,2.12632875e-05,0,0,0,0,2.26133375e-05,0,0,2.26133375e-05,0.000112786125,7.49101875e-05,3.521896875e-05,0,3.745509375e-05,0.0001119460078125,3.311634375e-05,0,3.521896875e-05,0,0,0,0,0,3.521896875e-05,2.2528959375e-05,3.745509375e-05,3.73153359375e-05,3.50875546875e-05,0,0.0001119460078125,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",1044,0,0,3.3240375e-05,0,1.99938375e-05,0,0,4.236789375e-05,0,0,0,3.521896875e-05,0,0,0,0,1.99938375e-05,1.278970875e-05,0,0,0,0,0,0,0,1.360175375e-05,4.5226675e-05,2.2528959375e-05,0,2.7102001875e-05,0,0,0,2.12632875e-05,0,0,2.12632875e-05,0,4.5226675e-05,0,0,2.26133375e-05,0,7.49101875e-05,3.521896875e-05,0,7.49101875e-05,0.0001119460078125,0,2.1183946875e-05,0,0,0,0,4.505791875e-05,0,3.521896875e-05,2.2528959375e-05,7.49101875e-05,7.4630671875e-05,0,0,0.0001119460078125,3.7176099609375e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",1045,3.1255875e-05,0,6.648075e-05,3.311634375e-05,1.99938375e-05,0,0,4.236789375e-05,0,6.37898625e-05,3.5350875e-05,3.521896875e-05,3.311634375e-05,0,0,3.50875546875e-05,1.99938375e-05,1.278970875e-05,4.2526575e-05,0,0,0,0,0,0,0,0,0,2.1183946875e-05,0,4.505791875e-05,0,0,2.12632875e-05,0,0,6.37898625e-05,0,0,2.2528959375e-05,0,2.26133375e-05,0,0,3.521896875e-05,0,0,3.73153359375e-05,6.62326875e-05,2.1183946875e-05,3.521896875e-05,3.50875546875e-05,0,0,0,0,3.521896875e-05,0,0,3.73153359375e-05,3.50875546875e-05,0,0,7.435219921875e-05,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",1046,3.1255875e-05,0,3.3240375e-05,0,0,2.55794175e-05,0,0,3.3240375e-05,2.12632875e-05,3.5350875e-05,3.521896875e-05,0,0,0,3.50875546875e-05,0,0,2.12632875e-05,0,0,0,1.360175375e-05,1.35510009375e-05,2.12632875e-05,0,0,0,0,0,0,6.733468828125e-05,3.3240375e-05,0,7.070175e-05,3.521896875e-05,2.12632875e-05,0,0,2.2528959375e-05,0,0,0,3.745509375e-05,0,0,3.745509375e-05,3.73153359375e-05,0,4.236789375e-05,0,0,0,1.35510009375e-05,0,2.244489609375e-05,3.521896875e-05,2.2528959375e-05,0,0,7.0175109375e-05,4.48897921875e-05,3.73153359375e-05,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",1047,0,0,0,0,0,2.55794175e-05,4.2526575e-05,0,0,2.12632875e-05,3.5350875e-05,0,0,2.1183946875e-05,0,0,0,1.278970875e-05,2.12632875e-05,2.1183946875e-05,2.55794175e-05,1.636270675e-05,1.360175375e-05,2.7102001875e-05,4.2526575e-05,0,4.5226675e-05,0,2.1183946875e-05,0,0,2.244489609375e-05,0,4.2526575e-05,0,0,2.12632875e-05,0,2.26133375e-05,0,3.5350875e-05,2.26133375e-05,3.7595375e-05,3.745509375e-05,0,0,0,3.73153359375e-05,0,2.1183946875e-05,3.521896875e-05,0,0,4.06530028125e-05,0,0,0,0,0,0,3.50875546875e-05,2.244489609375e-05,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",1048,3.1255875e-05,0,6.648075e-05,3.311634375e-05,0,1.278970875e-05,2.12632875e-05,2.1183946875e-05,3.3240375e-05,0,0,0,0,4.236789375e-05,0,0,1.99938375e-05,2.55794175e-05,0,2.1183946875e-05,2.55794175e-05,1.636270675e-05,2.72035075e-05,0,2.12632875e-05,0,4.5226675e-05,0,0,0,2.2528959375e-05,0,6.648075e-05,0,0,0,2.12632875e-05,1.360175375e-05,0,0,0,4.5226675e-05,3.7595375e-05,3.745509375e-05,0,0,0,3.73153359375e-05,0,2.1183946875e-05,0,0,2.1183946875e-05,2.7102001875e-05,0,0,0,0,3.745509375e-05,0,0,2.244489609375e-05,0,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",1049,0,0,0,6.62326875e-05,0,0,2.12632875e-05,0,0,0,0,3.521896875e-05,3.311634375e-05,0,0,3.50875546875e-05,0,0,2.12632875e-05,0,1.278970875e-05,0,0,0,0,0,2.26133375e-05,2.2528959375e-05,0,0,4.505791875e-05,0,3.3240375e-05,0,0,0,0,0,0,4.505791875e-05,0,2.26133375e-05,7.519075e-05,0.00011236528125,7.04379375e-05,2.2528959375e-05,7.49101875e-05,3.73153359375e-05,6.62326875e-05,2.1183946875e-05,0,0,0,1.35510009375e-05,2.2528959375e-05,0,3.521896875e-05,0,0.00011236528125,3.73153359375e-05,0,2.244489609375e-05,3.73153359375e-05,0,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",1050,6.251175e-05,1.99938375e-05,0,0,0,0,2.12632875e-05,0,3.3240375e-05,0,3.5350875e-05,0,0,0,0,3.50875546875e-05,0,0,2.12632875e-05,0,0,0,2.72035075e-05,2.7102001875e-05,0,2.72035075e-05,2.26133375e-05,0,4.236789375e-05,0,2.2528959375e-05,4.48897921875e-05,3.3240375e-05,0,0,0,0,2.72035075e-05,0,6.7586878125e-05,0,4.5226675e-05,0,0,0,0,0,0,0,0,3.521896875e-05,3.50875546875e-05,2.1183946875e-05,1.35510009375e-05,0,0,0,2.2528959375e-05,0,0,0,6.733468828125e-05,0,0.000111528298828125,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
